@relation NoLatd10_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,1,0,1,3,0,0,0,3,4,1,0,4,0,0,1,13,9,25,2,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,2,7,1,3,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
0,2,0,0,1,0,0,0,4,9,1,0,5,0,0,0,11,9,29,2,9,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,1,2,0,1,1,4,8,3,4,5,0,1,0,16,6,17,8,16,5,3,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,N
1,0,0,0,1,0,0,0,7,10,0,2,4,0,1,1,12,7,19,5,10,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,3,0,1,0,2,N
1,0,0,1,1,0,0,0,6,10,1,3,2,0,1,3,11,11,17,5,13,3,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,N
3,0,0,1,0,0,1,0,5,10,1,6,9,3,3,1,10,6,13,9,11,6,1,2,1,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,1,0,0,0,5,11,2,3,8,1,2,1,15,10,27,9,15,6,3,3,1,6,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
3,0,0,1,0,0,0,0,5,7,2,4,4,0,1,3,13,10,15,4,8,6,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,3,N
0,0,0,4,2,0,1,0,7,14,4,1,8,0,1,0,11,6,14,5,10,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,N
0,0,0,1,4,0,0,0,6,17,6,4,5,2,0,1,15,9,13,6,8,2,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,4,3,0,2,0,6,11,2,1,6,1,0,1,10,8,14,5,7,6,3,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,2,N
0,0,0,3,3,0,0,0,1,4,0,1,2,0,0,1,5,2,9,5,5,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
2,0,0,2,3,0,0,0,4,2,1,1,2,0,0,1,6,2,10,5,5,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,N
1,0,0,7,3,0,0,0,2,7,0,1,5,0,0,0,7,1,9,5,8,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,2,4,0,0,0,5,8,2,2,2,0,0,1,4,2,10,6,6,0,1,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,1,1,0,0,0,4,8,2,3,4,0,0,1,2,5,11,8,7,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
1,0,0,6,3,0,0,0,2,4,2,1,1,0,0,0,10,5,14,5,7,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,4,2,0,0,0,2,8,2,2,5,0,0,0,8,4,6,6,10,1,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,5,4,0,0,0,2,8,0,3,3,0,0,0,8,3,7,4,7,0,2,2,1,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,N
2,0,0,0,4,0,0,0,4,7,1,1,6,0,0,1,3,2,9,2,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,3,4,0,0,0,3,9,0,2,3,0,0,1,3,3,9,3,6,1,0,2,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,N
1,0,0,1,1,0,0,0,3,10,0,0,4,0,0,2,13,6,11,5,3,2,0,1,0,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,N
2,0,0,3,2,0,0,0,2,7,3,1,3,0,0,4,10,3,9,2,8,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,2,1,0,0,0,2,6,1,0,1,0,0,0,5,1,7,1,4,2,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,3,2,0,0,0,2,4,0,0,1,0,0,0,11,2,11,2,5,2,0,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,2,2,0,0,0,1,6,2,1,1,0,0,0,11,2,17,2,5,2,0,1,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,5,N
0,0,0,0,2,0,0,0,1,4,2,0,4,0,0,0,9,1,8,1,4,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,7,4,7,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,4,0,0,0,0,0,2,1,0,0,0,0,N
0,0,0,0,2,0,1,0,2,7,0,0,4,0,0,0,4,2,10,2,2,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
1,1,0,0,0,0,0,4,0,1,3,4,2,2,4,0,0,2,0,3,7,5,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,4,N
1,0,0,2,1,0,0,0,2,5,1,2,0,0,2,0,7,14,6,4,2,9,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,N
1,0,0,4,4,0,0,2,2,7,1,0,1,1,4,1,2,5,3,10,4,10,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,4,0,0,1,4,2,0,2,0,0,4,0,2,9,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,N
0,0,0,0,1,1,0,4,0,0,1,3,1,0,2,0,0,4,1,1,8,5,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,0,0,0,0,4,0,0,1,2,2,0,2,0,0,3,2,1,8,4,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,1,0,0,0,0,2,1,1,0,1,0,0,1,0,1,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,3,5,0,0,4,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,3,2,2,1,1,0,0,2,0,0,0,1,0,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,0,0,4,0,3,2,0,8,0,0,0,2,0,2,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,N
0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,2,4,2,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,1,0,0,0,1,4,0,0,1,1,0,0,2,3,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,4,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,1,0,0,0,2,9,0,0,0,0,0,1,11,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,N
1,0,0,3,4,0,0,0,8,6,2,1,3,1,1,0,9,13,16,5,9,4,3,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
2,1,0,0,2,0,0,0,5,3,4,1,4,0,1,0,10,9,11,7,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,5,6,2,1,1,0,1,1,7,5,7,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,1,0,0,0,3,6,0,0,1,0,2,5,14,13,7,3,4,2,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,4,5,0,0,0,3,3,1,1,0,0,0,1,11,6,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,N
2,0,0,1,3,0,0,0,2,9,1,1,0,0,0,1,12,6,10,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,1,4,1,2,3,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,0,3,0,1,3,0,0,0,1,3,4,0,5,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,6,0,0,16,2,6,4,0,6,2,6,1,2,4,5,2,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,N
3,1,0,8,4,0,0,0,1,15,3,3,17,2,2,1,33,18,47,9,10,5,4,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,0,0,0,0,0,1,1,0,0,0,1,N
1,0,0,1,1,2,0,3,0,2,2,0,1,0,1,0,1,1,2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,2,3,1,0,7,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,4,0,0,1,2,6,2,1,1,0,5,0,5,5,8,11,9,4,2,2,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,N
1,2,0,2,3,0,0,1,1,6,0,3,1,0,0,0,2,8,2,6,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,2,3,1,4,4,1,9,13,8,10,3,0,1,8,9,6,17,9,3,0,5,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,5,0,1,1,1,7,5,8,3,2,1,0,0,3,3,7,13,3,0,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,1,0,0,0,3,5,3,2,1,0,0,1,3,10,5,5,4,0,0,2,2,0,0,0,0,0,2,0,0,3,0,0,1,1,0,0,4,0,0,0,0,0,2,0,0,0,0,2,N
0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,2,3,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,N
0,0,0,2,3,0,0,0,0,3,0,1,2,0,0,0,0,3,2,1,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,1,2,0,0,0,0,5,2,2,3,0,0,0,4,5,8,2,5,2,0,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,1,0,0,0,0,4,1,4,1,0,0,0,0,6,5,3,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,1,1,0,0,0,0,3,0,1,2,0,0,0,1,6,1,4,1,1,0,2,0,0,2,1,0,0,0,0,0,10,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,1,4,2,3,0,0,0,0,0,1,2,2,6,0,1,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,N
