@relation Latd6_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,7,0,1,0,4,11,5,0,3,2,0,4,13,18,5,6,11,5,0,4,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,N
6,5,1,5,26,11,25,3,0,1,5,4,4,24,12,0,1,1,1,0,0,1,0,0,1,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,N
1,1,2,1,20,1,7,5,1,11,8,5,9,2,36,0,1,1,3,3,4,5,0,1,0,9,0,0,7,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,N
9,0,9,2,13,3,3,2,0,1,0,4,1,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,2,9,18,1,6,3,0,9,10,2,12,3,45,0,0,0,1,0,0,4,1,0,0,6,0,0,3,0,0,1,3,0,0,0,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,N
3,0,3,2,17,0,3,3,0,7,11,4,13,2,22,0,2,4,4,6,5,5,2,0,1,17,0,0,8,0,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,N
26,18,8,14,54,21,120,5,0,6,43,26,25,151,12,0,0,3,0,1,17,2,0,5,18,1,0,1,5,0,0,1,5,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,N
6,0,3,6,10,1,6,8,4,11,20,6,7,26,1,0,1,11,7,4,32,3,3,9,20,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,8,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,3,14,4,13,8,32,8,1,3,10,9,7,28,1,0,0,0,1,0,6,1,0,0,11,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
9,4,7,1,6,6,38,10,0,6,15,9,7,38,1,0,0,0,1,0,3,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,5,12,4,12,10,30,8,0,4,11,6,5,29,0,0,0,0,1,0,6,1,0,1,11,0,0,2,9,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
6,2,14,4,8,7,38,8,0,3,9,8,5,33,1,0,1,2,2,0,5,0,0,1,10,0,1,0,10,0,1,1,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,N
12,4,11,2,28,7,80,7,0,2,11,9,3,62,6,0,0,1,0,1,2,0,0,0,11,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,N
14,7,11,3,18,9,73,9,1,2,12,7,5,62,4,0,0,0,0,0,3,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,9,0,0,0,1,0,0,3,1,0,0,2,N
121,41,36,34,274,34,193,43,0,33,76,43,66,156,366,0,0,1,2,1,12,7,1,4,29,43,0,0,6,0,0,0,2,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,8,0,2,2,0,4,5,3,7,0,36,0,1,0,5,0,3,12,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,N
1,1,2,1,6,0,1,3,0,8,4,1,10,0,35,0,0,0,3,0,1,12,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,N
1,0,1,2,21,0,1,4,0,2,0,0,2,0,51,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,N
36,11,34,15,92,7,67,15,0,5,25,5,17,57,92,0,0,1,1,0,7,1,1,1,11,5,0,0,0,0,0,3,4,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,N
29,10,31,8,76,5,58,14,0,10,27,8,16,61,88,0,0,0,1,0,6,1,1,2,10,4,0,0,3,0,1,0,1,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,N
23,9,32,10,64,7,55,10,0,11,28,10,21,48,90,0,0,1,1,0,4,1,1,0,12,4,0,1,4,0,0,0,2,2,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,N
28,8,23,14,95,12,73,20,0,8,31,11,20,62,88,0,0,0,1,0,3,1,1,0,11,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
36,12,25,21,80,5,64,18,0,10,34,10,20,58,81,0,0,0,1,0,3,1,1,2,12,10,1,0,8,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
12,5,3,10,40,3,13,9,0,1,5,3,10,10,83,0,0,1,3,0,0,3,0,0,0,7,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
16,1,11,1,9,2,40,7,0,1,3,0,4,27,33,0,0,0,0,0,1,0,0,0,5,5,0,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
77,57,64,8,84,18,164,43,0,4,30,17,17,137,240,0,0,0,0,1,5,7,1,2,17,16,0,0,5,0,2,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
72,52,61,13,104,25,177,51,0,4,40,20,23,138,233,0,0,0,0,0,6,4,1,3,14,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,N
23,5,12,6,74,1,14,8,0,2,4,4,10,12,140,0,0,0,0,0,1,0,0,0,2,8,0,0,6,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,N
24,8,8,3,67,0,15,5,0,3,7,4,15,15,147,0,0,0,0,0,0,0,1,0,1,7,0,0,2,0,1,0,2,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,N
22,5,11,7,59,1,12,7,0,6,3,3,15,11,147,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,2,3,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,N
2,3,8,9,18,1,17,4,0,1,5,1,1,9,32,0,0,0,0,0,1,0,0,0,3,1,0,0,4,0,1,0,2,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,N
18,5,10,10,83,1,13,5,0,3,4,4,9,12,142,0,0,0,0,0,0,0,0,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,1,N
28,9,8,7,64,2,15,4,0,1,2,2,3,13,136,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
23,7,7,6,73,0,9,4,0,2,3,3,6,8,145,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,N
24,6,12,4,74,2,15,5,0,2,6,4,9,17,148,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,N
23,3,12,4,52,8,51,8,0,7,25,12,17,52,88,0,0,0,0,0,6,0,0,2,10,7,0,0,11,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
27,11,12,5,52,6,46,5,0,7,21,10,18,50,86,0,0,0,0,1,4,0,0,0,8,7,0,0,15,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
29,9,16,4,49,5,47,4,0,8,22,11,17,55,86,0,0,0,0,0,4,0,0,0,7,8,0,0,9,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
23,9,13,6,58,5,61,7,0,6,20,11,17,54,87,0,0,0,0,1,3,0,0,0,8,8,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,N
29,12,18,10,57,5,55,12,0,6,28,12,18,60,88,0,0,0,0,1,3,0,0,0,8,7,0,0,10,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,11,18,10,59,5,56,12,0,3,22,12,20,53,92,0,0,0,0,0,6,0,0,0,7,7,0,1,8,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
30,14,16,7,57,7,48,11,0,3,20,12,14,56,95,0,0,0,0,0,4,0,0,0,7,8,0,0,6,0,0,1,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
32,14,14,11,68,6,57,11,0,4,21,13,15,53,90,0,0,0,0,0,4,0,0,0,7,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
18,44,21,0,38,23,23,12,0,0,0,5,2,11,101,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
13,15,8,4,19,8,83,7,0,3,18,2,9,114,18,0,0,0,0,1,4,1,0,3,17,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
18,15,7,4,21,3,94,10,0,1,17,2,6,116,14,0,0,0,0,1,2,1,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,N
14,16,8,7,23,5,80,6,0,2,20,3,9,118,18,0,0,0,0,1,4,1,0,4,16,1,2,0,3,0,1,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,N
11,110,22,0,18,48,29,10,0,0,2,1,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
14,12,7,8,30,5,88,10,0,1,18,2,3,121,13,0,0,0,0,1,5,2,0,1,15,1,0,0,2,0,1,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,N
14,16,4,4,21,7,96,7,0,3,20,3,7,113,18,0,0,0,0,1,4,1,0,4,16,1,0,0,2,0,1,0,0,0,0,0,1,0,0,5,6,0,0,0,0,0,1,0,0,0,1,0,N
15,17,5,4,22,4,89,10,0,0,19,1,10,110,13,0,0,1,0,0,4,2,0,2,18,1,2,0,2,0,1,0,0,0,0,0,1,0,0,4,6,0,0,0,0,0,2,1,1,0,2,0,N
10,16,6,10,20,6,84,7,0,0,13,2,5,120,15,0,1,2,0,1,6,1,0,1,16,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
18,13,2,9,18,5,82,8,0,1,20,4,9,118,15,0,1,2,0,1,9,3,0,3,16,1,0,1,2,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
15,12,9,4,19,7,80,6,0,1,24,4,9,121,16,0,0,1,0,1,4,1,0,3,15,1,0,0,1,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,N
13,18,10,7,24,6,84,9,0,3,17,3,9,115,17,0,0,0,1,1,4,2,0,1,16,2,0,0,7,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,N
12,15,4,7,27,7,80,7,0,0,19,1,6,119,17,0,1,2,0,1,7,1,0,2,16,1,0,0,10,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,N
14,12,3,4,23,10,91,7,0,1,18,2,9,120,15,0,1,2,0,1,4,2,0,2,15,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,N
12,15,6,5,28,8,85,7,0,5,21,3,8,119,18,0,0,0,0,1,7,2,0,2,14,1,0,0,7,0,0,0,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,N
15,11,6,7,48,2,10,8,0,2,2,4,8,3,80,0,0,0,0,0,1,0,1,0,0,4,0,0,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
15,9,9,7,48,0,3,8,0,0,3,4,7,4,82,0,0,0,0,0,1,0,1,0,0,5,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
13,9,8,6,43,1,5,6,0,2,3,5,9,4,80,0,0,0,0,0,1,0,1,0,0,5,0,0,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
14,7,5,5,47,2,3,6,0,1,3,2,6,2,83,0,0,0,0,0,1,0,1,0,0,2,0,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
14,2,3,6,60,3,10,7,0,6,4,3,9,2,60,0,0,0,2,0,2,3,1,1,1,15,0,1,5,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
8,7,6,3,31,0,7,8,0,0,1,1,2,2,52,0,0,0,1,0,1,2,0,0,0,4,1,0,6,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
3,3,27,0,2,1,8,9,0,0,3,0,1,29,4,0,0,0,0,0,1,0,0,0,3,0,1,3,8,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,2,24,0,5,1,15,11,0,0,2,0,1,24,3,0,0,0,0,0,1,0,0,0,3,0,0,0,8,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
24,10,9,8,32,8,74,14,0,3,20,9,4,110,15,0,0,1,0,1,10,2,2,4,25,4,0,1,10,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
11,12,17,5,31,12,97,15,0,2,22,10,7,89,20,0,0,0,1,0,10,1,1,2,21,1,0,0,11,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,N
3,2,28,0,3,0,12,9,0,0,2,0,2,20,3,0,0,0,0,0,1,0,0,0,3,0,0,0,6,0,0,0,2,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,N
4,2,28,0,3,0,11,8,0,0,2,0,2,22,3,0,0,0,0,0,1,0,0,0,3,0,0,0,4,0,1,0,7,3,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,N
3,3,27,0,3,0,8,8,0,0,2,0,2,25,3,0,0,0,0,0,1,0,0,0,3,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,2,3,2,10,4,30,6,0,0,10,3,3,54,4,0,0,0,0,0,5,0,0,0,5,0,0,1,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,2,3,2,8,8,24,5,0,1,15,3,3,47,4,0,0,0,0,0,3,0,0,2,4,0,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,5,3,4,11,7,30,7,0,1,11,3,3,51,4,0,0,0,0,0,4,0,0,1,4,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,14,24,0,13,1,2,25,29,10,27,10,32,0,3,6,11,4,14,15,1,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,N
2,2,3,0,2,0,1,1,0,1,2,0,1,1,38,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,N
1,1,3,0,4,0,2,6,0,0,1,0,2,0,40,0,0,0,0,0,1,0,0,0,0,13,0,0,5,0,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,5,26,0,8,1,0,2,1,2,2,0,76,0,0,0,0,0,0,1,0,0,1,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,2,N
2,1,0,3,5,0,0,0,2,23,14,0,17,1,31,0,8,13,14,8,5,12,1,1,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,10,19,0,1,1,1,29,13,5,12,2,19,0,3,4,11,8,6,20,1,3,0,8,0,0,5,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
10,1,4,2,19,1,5,6,0,3,4,4,6,1,37,0,0,0,0,0,0,1,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,N
5,3,7,3,15,0,4,7,0,0,0,2,3,1,63,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
13,2,0,4,19,0,5,8,0,2,1,3,4,1,61,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,N
9,4,1,4,18,0,3,10,0,2,0,2,3,2,46,0,0,0,1,1,0,4,0,3,1,11,1,0,3,0,0,0,1,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,N
22,12,14,12,83,4,68,9,0,7,25,9,14,61,95,0,0,0,1,0,4,1,1,2,9,6,0,0,3,0,0,0,0,1,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,N
31,11,12,5,82,6,73,8,1,3,21,11,6,59,89,0,0,0,0,0,5,0,1,1,10,7,1,2,1,0,1,0,0,1,0,0,1,2,0,4,4,0,0,0,0,0,0,0,0,0,1,0,N
0,0,0,0,0,0,0,0,0,0,1,1,1,0,26,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
18,3,13,8,37,7,47,11,1,1,10,9,10,43,29,0,0,1,0,2,5,1,0,2,7,9,0,0,5,1,1,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,0,0,N
4,0,0,5,8,0,4,3,1,19,25,7,14,18,6,0,0,3,6,7,9,7,1,5,12,1,0,0,8,0,0,2,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,4,13,1,2,2,2,7,9,2,7,1,29,0,0,2,2,2,2,11,0,0,4,3,0,0,7,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
17,5,7,12,29,1,38,7,0,1,13,12,4,58,41,0,0,0,1,4,5,2,0,3,13,2,1,2,11,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
16,3,5,9,23,4,33,2,0,4,13,16,6,69,44,0,0,0,1,2,6,0,0,4,7,3,2,0,3,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
13,3,6,6,21,1,36,2,0,3,15,13,2,68,48,0,0,0,1,3,6,0,0,3,11,1,1,0,4,0,0,1,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
9,0,3,8,28,1,26,6,0,5,8,4,5,17,41,0,0,2,1,0,1,1,0,0,3,2,0,0,1,0,0,0,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,N
13,2,5,7,26,1,26,5,0,2,7,4,4,16,40,0,0,0,0,0,2,1,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
