@relation Latd7_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
5,5,8,3,6,6,19,3,2,9,12,9,7,24,1,0,0,8,8,5,23,3,1,7,17,4,0,1,6,0,1,0,3,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,N
2,1,5,1,7,2,15,4,0,11,17,12,5,34,0,0,0,7,6,1,18,3,0,6,18,3,1,0,8,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,N
20,3,2,12,17,4,32,2,2,9,45,11,10,83,3,0,0,4,2,2,20,7,0,6,20,2,0,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,9,N
11,3,4,10,15,1,23,2,0,5,48,14,7,86,3,0,0,6,2,7,27,7,0,8,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,N
48,10,11,81,185,4,65,12,9,133,222,62,127,122,54,0,9,34,45,35,128,33,8,36,94,319,0,0,5,0,0,0,4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,N
3,0,0,1,15,1,3,0,0,6,3,1,7,3,2,0,0,0,1,3,4,3,0,1,0,57,0,0,0,0,0,0,2,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,2,5,0,N
0,0,0,0,0,0,0,0,0,4,0,0,3,1,1,0,0,0,2,0,7,3,1,0,0,31,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,2,0,0,0,0,2,0,0,3,0,1,1,1,7,5,5,2,2,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,N
0,0,0,0,8,0,0,0,0,4,3,1,8,1,7,0,0,1,4,3,4,0,1,0,0,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,N
21,4,3,34,57,1,38,4,5,48,69,26,34,36,27,0,2,17,9,20,61,12,5,14,34,64,0,0,0,0,1,0,0,0,0,1,1,1,0,7,1,0,0,0,0,0,0,0,0,0,3,1,N
25,4,5,29,54,0,40,7,5,31,68,20,29,35,25,0,0,11,10,14,53,10,3,13,33,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,N
23,1,3,31,38,3,32,7,6,42,65,14,26,36,19,0,2,14,10,16,58,13,6,12,26,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,N
21,3,3,28,44,1,32,2,2,38,69,19,33,40,22,0,0,9,4,10,47,13,6,10,26,65,0,0,1,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,N
20,5,1,24,54,0,35,8,8,48,87,27,26,54,14,0,0,15,14,16,45,11,4,13,33,61,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
14,1,5,44,55,2,41,3,3,49,76,33,41,39,13,2,5,17,12,20,44,13,1,13,37,62,0,0,5,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,N
0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,N
8,0,3,7,36,2,7,2,1,22,9,7,23,3,11,0,3,1,6,7,6,9,0,2,2,67,1,0,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
12,6,1,4,17,2,23,0,1,7,14,9,6,34,10,0,0,2,2,2,10,1,0,3,10,26,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
65,23,15,58,159,11,122,25,0,38,107,39,51,145,53,1,1,13,6,14,57,17,2,16,74,195,0,0,0,0,1,0,2,3,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,N
66,16,27,46,147,11,99,23,4,48,114,30,59,121,70,0,4,27,10,12,71,26,7,18,87,162,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,N
18,3,4,19,65,0,10,8,0,20,20,8,30,6,16,0,0,2,3,0,21,3,1,1,3,126,0,0,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,N
22,1,2,27,68,1,13,3,0,22,22,7,31,6,14,0,0,0,4,3,28,2,2,1,3,135,0,0,1,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,N
22,2,3,21,62,0,12,7,0,27,18,7,28,4,11,0,0,2,4,3,23,3,0,1,4,133,0,0,0,0,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,N
1,0,4,9,17,1,6,0,0,5,12,4,3,6,11,0,0,3,4,0,8,3,0,4,11,24,0,0,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,N
25,4,1,18,53,0,11,4,0,26,19,6,28,3,10,0,0,0,2,4,22,7,2,1,4,135,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,N
20,3,2,20,52,0,10,2,0,20,26,10,31,4,15,0,0,0,3,2,12,0,0,0,4,114,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,N
20,0,0,24,63,1,9,3,0,27,17,5,28,2,12,0,0,0,4,3,19,3,1,1,0,129,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,N
25,3,3,19,55,0,11,4,1,23,28,7,36,4,11,0,0,2,4,2,22,2,1,1,3,139,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
13,8,3,20,40,1,27,1,5,44,64,9,30,29,10,0,5,15,10,20,30,5,1,9,25,70,0,0,5,0,0,1,6,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,N
15,10,2,24,47,3,22,0,5,42,60,8,27,32,10,0,2,17,10,17,32,4,0,8,20,67,1,0,4,0,0,0,1,2,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,N
15,10,5,27,47,4,23,1,6,38,57,7,26,36,10,0,2,18,11,15,31,3,1,8,21,71,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
11,10,5,22,44,2,12,0,5,46,51,10,29,40,10,0,2,19,10,17,29,4,1,8,23,73,0,0,4,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,0,0,5,0,0,0,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27,0,0,4,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,30,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,N
9,6,4,16,47,1,23,1,6,56,62,12,33,39,13,0,2,21,12,17,38,6,0,9,22,69,0,0,9,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
11,7,4,26,47,2,28,1,3,48,71,14,36,31,13,0,0,12,9,19,36,9,2,8,21,76,0,0,5,0,0,1,5,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
13,10,3,30,54,2,25,5,5,39,70,12,32,39,9,0,0,11,16,16,35,7,3,8,23,90,0,0,4,0,0,1,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
8,4,3,32,55,4,27,6,3,42,61,17,31,44,11,0,1,13,13,15,33,10,1,12,25,73,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
12,7,2,24,45,1,19,3,4,50,70,13,36,42,10,0,0,8,12,17,31,7,3,8,22,88,1,0,9,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N
7,0,1,10,33,1,33,3,2,17,63,10,7,112,11,0,2,6,5,1,41,10,2,4,45,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N
11,2,0,9,31,3,31,4,5,9,49,15,9,116,12,0,0,1,5,3,29,6,1,3,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,N
15,2,0,7,21,0,24,2,5,16,66,11,10,114,12,0,0,3,6,2,40,12,1,3,45,6,0,0,0,1,1,0,1,1,0,0,1,0,0,2,4,0,0,0,0,0,1,0,0,0,0,2,N
12,1,2,10,25,1,27,2,4,12,51,12,3,110,13,0,0,8,5,3,41,7,2,3,48,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
12,2,0,11,21,1,22,4,3,11,62,13,8,121,11,0,0,4,5,2,37,4,2,3,48,5,0,0,9,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
18,3,0,11,24,1,32,4,1,8,52,10,5,112,10,0,1,3,4,3,42,4,4,5,44,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,N
10,0,0,7,26,2,34,3,6,19,68,8,10,114,11,0,0,4,7,3,37,12,1,3,44,6,0,0,1,0,0,0,1,0,0,0,3,1,0,3,1,0,0,0,0,0,1,0,0,0,1,5,N
9,2,1,8,32,0,25,1,2,8,51,13,5,113,12,0,0,4,2,5,38,3,3,4,47,4,0,0,0,0,0,0,0,0,0,1,3,2,1,2,1,0,0,1,0,0,1,0,0,0,2,5,N
14,2,0,8,27,2,32,3,1,11,57,9,2,117,11,0,1,4,3,2,39,6,3,4,47,4,0,0,5,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
15,3,0,12,23,1,30,3,2,9,48,13,5,103,12,0,0,4,5,4,41,2,3,5,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,N
12,3,0,13,31,1,26,3,0,18,72,10,15,99,10,0,0,11,7,6,47,13,2,3,48,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,2,N
14,3,1,9,20,0,22,2,1,15,69,8,6,114,9,0,1,6,8,4,43,8,2,7,48,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,N
11,1,2,13,32,1,27,3,1,8,58,14,9,113,13,0,0,2,6,4,44,6,2,6,48,10,2,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
12,0,0,7,27,0,24,0,3,14,63,15,7,115,12,0,2,2,6,4,45,12,3,4,42,6,0,0,7,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N
12,3,0,12,22,2,22,3,3,14,65,13,9,113,10,0,0,4,7,3,38,7,1,5,46,6,0,0,0,0,1,0,0,1,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,8,N
16,0,1,11,21,1,28,4,4,18,66,9,3,90,9,0,1,17,9,6,58,13,3,5,52,5,0,0,7,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,N
8,1,1,7,33,1,9,6,1,21,11,4,17,5,12,0,2,3,12,4,15,6,0,0,1,55,0,0,9,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
6,0,2,11,35,1,11,5,2,19,13,2,19,4,11,0,2,2,10,2,10,8,0,0,1,56,0,0,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
12,0,2,14,40,2,7,3,1,18,10,3,24,2,14,0,3,3,3,6,8,6,0,0,1,55,0,0,6,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
10,0,1,8,29,1,5,3,2,16,11,1,22,4,15,0,1,2,9,5,8,5,0,0,1,55,0,0,6,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
9,1,1,22,27,3,7,2,4,25,15,4,18,2,9,0,3,5,11,7,11,2,1,1,0,46,0,0,3,0,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
2,1,3,10,25,2,7,6,2,12,9,1,13,2,11,0,2,0,2,1,4,6,0,0,1,41,0,0,3,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,N
3,1,19,3,3,0,9,6,0,0,1,5,0,20,5,0,0,0,0,0,3,1,0,1,13,2,0,0,2,0,2,0,2,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,1,20,3,5,0,5,6,0,1,2,4,0,21,5,0,0,0,0,0,2,1,0,1,14,2,0,0,11,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
13,3,2,18,15,4,35,7,3,26,59,11,20,69,7,0,2,8,6,11,48,5,2,17,58,13,0,0,7,0,1,1,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
16,2,3,13,22,1,29,10,1,19,51,14,18,74,11,0,1,15,6,11,40,7,3,12,65,11,0,0,8,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,1,0,N
5,2,20,2,6,0,8,5,0,0,3,3,0,15,6,0,0,0,0,0,3,0,0,2,12,1,0,2,7,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2,0,N
2,1,17,3,5,0,8,8,0,1,3,3,1,19,4,0,0,0,0,0,3,1,0,3,10,1,0,0,3,0,0,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,N
3,3,17,1,2,0,5,7,0,1,2,4,1,19,4,0,1,0,0,0,3,0,0,3,12,1,0,0,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,1,8,5,0,13,1,1,3,18,8,7,36,4,0,0,4,0,0,15,1,0,4,27,1,0,0,4,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,0,1,7,7,0,12,1,0,6,20,5,5,34,4,0,0,4,1,2,18,3,1,4,21,2,0,0,8,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,8,3,0,11,3,2,6,22,5,4,35,4,0,0,10,2,3,24,2,1,4,30,2,0,0,9,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,7,4,0,12,1,0,6,28,8,7,36,4,0,1,10,1,0,24,1,0,3,30,2,1,1,10,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,8,2,0,1,0,11,21,18,0,12,2,3,1,13,12,24,16,19,3,3,6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,N
2,0,0,1,4,1,4,0,0,0,2,2,1,2,2,0,0,1,2,1,1,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,N
0,0,0,0,1,0,2,3,0,0,0,1,2,1,8,0,0,0,0,1,0,0,0,0,1,51,0,0,2,0,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,N
7,0,0,2,9,0,4,1,1,6,8,4,12,0,2,0,0,0,6,1,4,1,2,0,1,72,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,8,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,71,1,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,N
0,0,0,1,3,0,0,0,2,7,3,0,4,0,0,1,7,6,9,10,15,6,3,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,N
1,0,0,4,1,0,0,0,2,11,2,1,6,0,2,2,11,10,37,5,11,10,6,3,0,8,0,0,3,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,2,18,0,2,3,0,3,5,0,15,3,16,0,0,7,8,3,6,5,0,2,2,33,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,N
9,2,0,6,23,1,2,4,0,5,9,0,4,0,16,0,0,0,1,1,3,8,3,2,0,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,N
4,0,0,6,27,1,2,1,1,4,5,3,8,2,19,0,1,1,10,1,5,6,1,0,0,47,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,N
10,2,0,10,21,0,0,3,0,11,5,5,14,4,17,0,0,0,2,4,3,6,0,2,0,36,0,0,3,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,N
21,3,1,18,50,4,41,5,3,53,80,22,35,39,14,0,2,14,8,5,45,15,1,5,37,71,0,0,3,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,N
17,3,4,16,52,3,35,5,4,53,75,19,39,40,14,0,3,14,5,5,43,10,1,6,36,67,0,0,0,0,2,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,2,3,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,6,0,3,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
12,0,2,19,27,1,24,4,2,22,35,8,20,26,8,0,0,14,2,5,24,13,4,2,26,32,0,0,2,1,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,6,N
0,0,0,3,3,0,2,2,7,15,20,2,1,3,0,1,7,18,12,7,24,3,0,3,17,3,0,0,6,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,1,1,0,N
1,0,1,4,1,0,0,1,1,8,1,0,3,0,0,0,6,4,7,3,8,1,1,2,1,17,0,0,7,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,2,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
